   7434.488       1.113565    
   7444.561       1.113674    
   7454.646       1.109917    
   7464.745       1.104340    
   7474.857       1.098777    
   7484.983       1.094431    
   7495.123       1.091642    
   7505.277       1.089899    
   7515.445       1.088076    
   7525.626       1.084820    
   7535.821       1.078993    
   7546.029       1.070054    
   7556.253       1.058273    
   7566.489       1.044746    
   7576.739       1.031184    
   7587.004       1.019545    
   7597.282       1.011583    
   7607.574       1.008435    
   7617.880       1.010343    
   7628.201       1.016572    
   7638.535       1.025563    
   7648.884       1.035280    
   7659.245       1.043673    
   7669.621       1.049147    
   7680.012       1.050931    
   7690.416       1.049250    
   7700.833       1.045249    
   7711.267       1.040692    
   7721.713       1.037498    
   7732.173       1.037237    
   7742.648       1.040701    
   7753.137       1.047676    
   7763.641       1.056966    
   7774.159       1.066685    
   7784.691       1.074727    
   7795.236       1.079313    
   7805.796       1.079461    
   7816.372       1.075245    
   7826.960       1.067787    
   7837.563       1.058951    
   7848.182       1.050839    
   7858.814       1.045200    
   7869.460       1.042929    
   7880.122       1.043782    
   7890.796       1.046389    
   7901.486       1.048575    
   7912.190       1.047892    
   7922.910       1.042236    
   7933.643       1.030361    
   7944.391       1.012177    
   7955.152      0.9887422    
   7965.930      0.9619545    
   7976.721      0.9340543    
   7987.528      0.9070697    
   7998.349      0.8823724    
   8009.184      0.8604664    
   8020.034      0.8410585    
   8030.899      0.8233777    
   8041.778      0.8066297    
   8052.673      0.7904318    
   8063.583      0.7750843    
   8074.506      0.7615796    
   8085.445      0.7513407    
   8096.399      0.7457616    
   8107.367      0.7456942    
   8118.350      0.7510490    
   8129.348      0.7606473    
   8140.361      0.7723943    
   8151.389      0.7837464    
   8162.432      0.7923539    
   8173.490      0.7967045    
   8184.563      0.7965797    
   8195.650      0.7931863    
   8206.753      0.7889076    
   8217.871      0.7867270    
   8229.004      0.7894685    
   8240.152      0.7990518    
   8251.314      0.8159612    
   8262.493      0.8390723    
   8273.687      0.8658847    
   8284.896      0.8931054    
   8296.118      0.9174312    
   8307.358      0.9363313    
   8318.611      0.9486330    
   8329.881      0.9547687    
   8341.166      0.9566303    
   8352.466      0.9570786    
   8363.782      0.9592419    
   8375.111      0.9657789    
   8386.458      0.9782861    
   8397.819      0.9969799    
   8409.196       1.020710    
   8420.587       1.047279    
   8431.995       1.073965    
   8443.418       1.098118    
   8454.857       1.117681    
   8466.311       1.131529    
   8477.780       1.139576    
   8489.266       1.142640    
   8500.767       1.142145    
   8512.282       1.139726    
   8523.814       1.136852    
   8535.360       1.134537    
   8546.924       1.133190    
   8558.503       1.132627    
   8570.098       1.132208    
   8581.707       1.131075    
   8593.333       1.128419    
   8604.975       1.123722    
   8616.632       1.116939    
   8628.306       1.108568    
   8639.994       1.099599    
   8651.698       1.091359    
   8663.419       1.085258    
   8675.156       1.082494    
   8686.908       1.083760    
   8698.677       1.089028    
   8710.460       1.097450    
   8722.261       1.107422    
   8734.077       1.116811    
   8745.909       1.123321    
   8757.759       1.124937    
   8769.622       1.120344    
   8781.503       1.109248    
   8793.399       1.092502    
   8805.313       1.072003    
   8817.240       1.050366    
   8829.186       1.030427    
   8841.146       1.014687    
   8853.124       1.004809    
   8865.117       1.001285    
   8877.127       1.003351    
   8889.153       1.009170    
   8901.195       1.016249    
   8913.254       1.021989    
   8925.329       1.024247    
   8937.420       1.021786    
   8949.527       1.014512    
   8961.652       1.003451    
   8973.793      0.9904817    
   8985.949      0.9778919    
   8998.122      0.9678698    
